2026-02-22 10:29:41.844787 | 11989
2026-02-22 10:29:41.845067 | 11966
2026-02-22 10:29:41.845254 | 11969
2026-02-22 10:29:41.845425 | 11976
2026-02-22 10:29:41.845586 | 11985
2026-02-22 10:29:41.845741 | 11984
2026-02-22 10:29:41.861007 | 11981
2026-02-22 10:29:41.861258 | 11974
2026-02-22 10:29:41.861443 | 11967
2026-02-22 10:29:41.861598 | 11972
2026-02-22 10:29:41.861747 | 11977
2026-02-22 10:29:41.876831 | 11992
2026-02-22 10:29:41.877251 | 11983
2026-02-22 10:29:41.877455 | 11958
2026-02-22 10:29:41.877610 | 11959
2026-02-22 10:29:41.877757 | 11970
2026-02-22 10:29:41.892930 | 11993
2026-02-22 10:29:41.893212 | 11988
2026-02-22 10:29:41.893416 | 11981
2026-02-22 10:29:41.893567 | 11968
2026-02-22 10:29:41.893772 | 11989
2026-02-22 10:29:41.908944 | 11998
2026-02-22 10:29:41.909378 | 12003
2026-02-22 10:29:41.909539 | 11996
2026-02-22 10:29:41.909724 | 11983
2026-02-22 10:29:41.909925 | 11988
2026-02-22 10:29:41.925052 | 11997
2026-02-22 10:29:41.925490 | 11994
2026-02-22 10:29:41.925647 | 11991
2026-02-22 10:29:41.925800 | 11994
2026-02-22 10:29:41.925988 | 11983
2026-02-22 10:29:41.940849 | 11974
2026-02-22 10:29:41.941322 | 11987
2026-02-22 10:29:41.941560 | 11988
2026-02-22 10:29:41.941745 | 11973
2026-02-22 10:29:41.941956 | 11966
2026-02-22 10:29:41.956898 | 11973
2026-02-22 10:29:41.957352 | 11992
2026-02-22 10:29:41.957580 | 12013
2026-02-22 10:29:41.957796 | 12000
2026-02-22 10:29:41.958026 | 11983
2026-02-22 10:29:41.972722 | 11978
2026-02-22 10:29:41.973236 | 11979
2026-02-22 10:29:41.973403 | 11986
2026-02-22 10:29:41.973611 | 11999
2026-02-22 10:29:41.973885 | 11988
2026-02-22 10:29:41.988717 | 11979
2026-02-22 10:29:41.988997 | 11986
2026-02-22 10:29:41.989174 | 11993
2026-02-22 10:29:41.989346 | 12002
2026-02-22 10:29:41.989516 | 11999
2026-02-22 10:29:42.004716 | 11980
