2026-02-22 10:25:44.615605 | -668
2026-02-22 10:25:44.615800 | -665
2026-02-22 10:25:44.630786 | -668
2026-02-22 10:25:44.631050 | -659
2026-02-22 10:25:44.631180 | -664
2026-02-22 10:25:44.631342 | -667
2026-02-22 10:25:44.631526 | -678
2026-02-22 10:25:44.631729 | -685
2026-02-22 10:25:44.646875 | -682
2026-02-22 10:25:44.647143 | -677
2026-02-22 10:25:44.647344 | -678
2026-02-22 10:25:44.647518 | -679
2026-02-22 10:25:44.647717 | -670
2026-02-22 10:25:44.662878 | -669
2026-02-22 10:25:44.663136 | -666
2026-02-22 10:25:44.663274 | -669
2026-02-22 10:25:44.663417 | -670
2026-02-22 10:25:44.663560 | -675
2026-02-22 10:25:44.678908 | -678
2026-02-22 10:25:44.679173 | -669
2026-02-22 10:25:44.679309 | -676
2026-02-22 10:25:44.679438 | -681
2026-02-22 10:25:44.679567 | -686
2026-02-22 10:25:44.694759 | -681
2026-02-22 10:25:44.695010 | -664
2026-02-22 10:25:44.695158 | -677
2026-02-22 10:25:44.695295 | -686
2026-02-22 10:25:44.695430 | -677
2026-02-22 10:25:44.710731 | -674
2026-02-22 10:25:44.710979 | -669
2026-02-22 10:25:44.711127 | -674
2026-02-22 10:25:44.711265 | -681
2026-02-22 10:25:44.711400 | -690
2026-02-22 10:25:44.726715 | -685
2026-02-22 10:25:44.726968 | -686
2026-02-22 10:25:44.727119 | -691
2026-02-22 10:25:44.727262 | -692
2026-02-22 10:25:44.727399 | -691
2026-02-22 10:25:44.742742 | -690
2026-02-22 10:25:44.743016 | -685
2026-02-22 10:25:44.743153 | -678
2026-02-22 10:25:44.743280 | -681
2026-02-22 10:25:44.743403 | -672
2026-02-22 10:25:44.758658 | -673
2026-02-22 10:25:44.758911 | -680
2026-02-22 10:25:44.759060 | -667
2026-02-22 10:25:44.759195 | -670
2026-02-22 10:25:44.759330 | -677
2026-02-22 10:25:44.774663 | -686
2026-02-22 10:25:44.774923 | -673
2026-02-22 10:25:44.775074 | -670
2026-02-22 10:25:44.775211 | -663
2026-02-22 10:25:44.775354 | -670
2026-02-22 10:25:44.790730 | -663
2026-02-22 10:25:44.791074 | -672
2026-02-22 10:25:44.791269 | -687
2026-02-22 10:25:44.791471 | -688
2026-02-22 10:25:44.791662 | -675
2026-02-22 10:25:44.806554 | -672
2026-02-22 10:25:44.806830 | -671
2026-02-22 10:25:44.807066 | -678
2026-02-22 10:25:44.807253 | -667
2026-02-22 10:25:44.807447 | -672
2026-02-22 10:25:44.807646 | -669
2026-02-22 10:25:44.822676 | -668
2026-02-22 10:25:44.823000 | -671
2026-02-22 10:25:44.823220 | -672
2026-02-22 10:25:44.823428 | -675
2026-02-22 10:25:44.823617 | -666
2026-02-22 10:25:44.838845 | -667
2026-02-22 10:25:44.839384 | -674
2026-02-22 10:25:44.839578 | -677
2026-02-22 10:25:44.839769 | -682
2026-02-22 10:25:44.839976 | -697
2026-02-22 10:25:44.854774 | -678
2026-02-22 10:25:44.855268 | -667
2026-02-22 10:25:44.855453 | -674
2026-02-22 10:25:44.855599 | -671
2026-02-22 10:25:44.855759 | -680
2026-02-22 10:25:44.870700 | -673
2026-02-22 10:25:44.871138 | -662
2026-02-22 10:25:44.871305 | -673
2026-02-22 10:25:44.871470 | -672
2026-02-22 10:25:44.871651 | -681
2026-02-22 10:25:44.886689 | -680
2026-02-22 10:25:44.887072 | -677
2026-02-22 10:25:44.887209 | -676
2026-02-22 10:25:44.887332 | -687
2026-02-22 10:25:44.887458 | -678
2026-02-22 10:25:44.902757 | -663
2026-02-22 10:25:44.903222 | -672
2026-02-22 10:25:44.903404 | -669
2026-02-22 10:25:44.903546 | -680
2026-02-22 10:25:44.903702 | -677
2026-02-22 10:25:44.918587 | -674
2026-02-22 10:25:44.919049 | -665
2026-02-22 10:25:44.919219 | -668
2026-02-22 10:25:44.919384 | -669
2026-02-22 10:25:44.919531 | -684
2026-02-22 10:25:44.934511 | -691
2026-02-22 10:25:44.934755 | -690
2026-02-22 10:25:44.934929 | -687
2026-02-22 10:25:44.935083 | -672
2026-02-22 10:25:44.935231 | -671
2026-02-22 10:25:44.950489 | -678
2026-02-22 10:25:44.950784 | -673
2026-02-22 10:25:44.951001 | -670
2026-02-22 10:25:44.951204 | -663
2026-02-22 10:25:44.951397 | -670
2026-02-22 10:25:44.966924 | -663
2026-02-22 10:25:44.967192 | -658
2026-02-22 10:25:44.967384 | -659
2026-02-22 10:25:44.967570 | -676
2026-02-22 10:25:44.967766 | -669
2026-02-22 10:25:44.967959 | -676
2026-02-22 10:25:44.982385 | -685
2026-02-22 10:25:44.982610 | -670
2026-02-22 10:25:44.982740 | -661
2026-02-22 10:25:44.982904 | -668
2026-02-22 10:25:44.983061 | -669
2026-02-22 10:25:44.998377 | -670
2026-02-22 10:25:44.998600 | -659
2026-02-22 10:25:44.998726 | -664
2026-02-22 10:25:44.998849 | -667
2026-02-22 10:25:44.999019 | -668
2026-02-22 10:25:45.014377 | -651
2026-02-22 10:25:45.014599 | -666
2026-02-22 10:25:45.014745 | -679
2026-02-22 10:25:45.014902 | -674
2026-02-22 10:25:45.015057 | -685
2026-02-22 10:25:45.030286 | -684
2026-02-22 10:25:45.030516 | -671
2026-02-22 10:25:45.030667 | -684
2026-02-22 10:25:45.030809 | -691
2026-02-22 10:25:45.030965 | -694
2026-02-22 10:25:45.046307 | -681
2026-02-22 10:25:45.046536 | -660
2026-02-22 10:25:45.046667 | -669
2026-02-22 10:25:45.046794 | -682
2026-02-22 10:25:45.046943 | -691
2026-02-22 10:25:45.062261 | -672
2026-02-22 10:25:45.062492 | -665
2026-02-22 10:25:45.062618 | -670
2026-02-22 10:25:45.062745 | -675
2026-02-22 10:25:45.062905 | -664
2026-02-22 10:25:45.078195 | -663
2026-02-22 10:25:45.078414 | -670
2026-02-22 10:25:45.078540 | -671
2026-02-22 10:25:45.078663 | -670
2026-02-22 10:25:45.078786 | -673
2026-02-22 10:25:45.094173 | -676
2026-02-22 10:25:45.094400 | -667
2026-02-22 10:25:45.094531 | -666
2026-02-22 10:25:45.094655 | -671
2026-02-22 10:25:45.094778 | -678
2026-02-22 10:25:45.110158 | -685
2026-02-22 10:25:45.110380 | -690
2026-02-22 10:25:45.110508 | -689
2026-02-22 10:25:45.110633 | -670
2026-02-22 10:25:45.110756 | -665
2026-02-22 10:25:45.126168 | -668
2026-02-22 10:25:45.126393 | -665
2026-02-22 10:25:45.126523 | -678
2026-02-22 10:25:45.126650 | -673
2026-02-22 10:25:45.126775 | -664
2026-02-22 10:25:45.142049 | -677
2026-02-22 10:25:45.142294 | -676
2026-02-22 10:25:45.142421 | -667
2026-02-22 10:25:45.142543 | -668
2026-02-22 10:25:45.142666 | -659
2026-02-22 10:25:45.142788 | -648
2026-02-22 10:25:45.158097 | -651
2026-02-22 10:25:45.158353 | -670
2026-02-22 10:25:45.158497 | -677
2026-02-22 10:25:45.158638 | -664
2026-02-22 10:25:45.158778 | -667
2026-02-22 10:25:45.174229 | -676
2026-02-22 10:25:45.174571 | -671
2026-02-22 10:25:45.174700 | -674
2026-02-22 10:25:45.174856 | -687
2026-02-22 10:25:45.175044 | -680
2026-02-22 10:25:45.190274 | -671
2026-02-22 10:25:45.190642 | -670
2026-02-22 10:25:45.190819 | -669
2026-02-22 10:25:45.191016 | -664
2026-02-22 10:25:45.191201 | -669
2026-02-22 10:25:45.206108 | -676
2026-02-22 10:25:45.206379 | -673
2026-02-22 10:25:45.206556 | -670
2026-02-22 10:25:45.206706 | -665
2026-02-22 10:25:45.206850 | -672
2026-02-22 10:25:45.222188 | -673
2026-02-22 10:25:45.222421 | -674
2026-02-22 10:25:45.222549 | -675
2026-02-22 10:25:45.222725 | -682
2026-02-22 10:25:45.222922 | -673
2026-02-22 10:25:45.238255 | -676
2026-02-22 10:25:45.238744 | -675
2026-02-22 10:25:45.238971 | -676
2026-02-22 10:25:45.239159 | -677
2026-02-22 10:25:45.239336 | -684
2026-02-22 10:25:45.254194 | -675
2026-02-22 10:25:45.254641 | -676
2026-02-22 10:25:45.254808 | -675
2026-02-22 10:25:45.254971 | -678
2026-02-22 10:25:45.255125 | -679
2026-02-22 10:25:45.270148 | -682
2026-02-22 10:25:45.270624 | -669
2026-02-22 10:25:45.270841 | -656
2026-02-22 10:25:45.271071 | -657
2026-02-22 10:25:45.271250 | -670
2026-02-22 10:25:45.286130 | -667
2026-02-22 10:25:45.286493 | -668
2026-02-22 10:25:45.286631 | -673
2026-02-22 10:25:45.286724 | -670
2026-02-22 10:25:45.286809 | -655
2026-02-22 10:25:45.302088 | -656
2026-02-22 10:25:45.302493 | -659
2026-02-22 10:25:45.302620 | -670
2026-02-22 10:25:45.302852 | -671
2026-02-22 10:25:45.303059 | -678
2026-02-22 10:25:45.318087 | -677
2026-02-22 10:25:45.318326 | -682
2026-02-22 10:25:45.318459 | -669
2026-02-22 10:25:45.318581 | -656
2026-02-22 10:25:45.318705 | -665
2026-02-22 10:25:45.318831 | -672
2026-02-22 10:25:45.334118 | -667
2026-02-22 10:25:45.334348 | -670
2026-02-22 10:25:45.334475 | -661
2026-02-22 10:25:45.334599 | -664
2026-02-22 10:25:45.334771 | -669
2026-02-22 10:25:45.349964 | -672
2026-02-22 10:25:45.350189 | -675
2026-02-22 10:25:45.350318 | -674
2026-02-22 10:25:45.350444 | -663
2026-02-22 10:25:45.350573 | -670
2026-02-22 10:25:45.365882 | -673
2026-02-22 10:25:45.366151 | -660
2026-02-22 10:25:45.366296 | -669
2026-02-22 10:25:45.366447 | -666
2026-02-22 10:25:45.366608 | -659
2026-02-22 10:25:45.381826 | -656
2026-02-22 10:25:45.382081 | -669
2026-02-22 10:25:45.382213 | -678
2026-02-22 10:25:45.382338 | -677
2026-02-22 10:25:45.382460 | -684
2026-02-22 10:25:45.397850 | -675
2026-02-22 10:25:45.398110 | -668
2026-02-22 10:25:45.398241 | -665
2026-02-22 10:25:45.398371 | -664
2026-02-22 10:25:45.398499 | -669
2026-02-22 10:25:45.413758 | -670
2026-02-22 10:25:45.414017 | -671
2026-02-22 10:25:45.414179 | -674
2026-02-22 10:25:45.414334 | -667
2026-02-22 10:25:45.414497 | -670
2026-02-22 10:25:45.429731 | -685
2026-02-22 10:25:45.429987 | -676
2026-02-22 10:25:45.430137 | -651
2026-02-22 10:25:45.430283 | -660
2026-02-22 10:25:45.430441 | -679
2026-02-22 10:25:45.445679 | -682
2026-02-22 10:25:45.445919 | -673
2026-02-22 10:25:45.446069 | -670
2026-02-22 10:25:45.446207 | -681
2026-02-22 10:25:45.446351 | -686
2026-02-22 10:25:45.461690 | -677
2026-02-22 10:25:45.461931 | -670
2026-02-22 10:25:45.462090 | -657
2026-02-22 10:25:45.462231 | -656
2026-02-22 10:25:45.462377 | -657
2026-02-22 10:25:45.477636 | -668
2026-02-22 10:25:45.477875 | -659
2026-02-22 10:25:45.478018 | -666
2026-02-22 10:25:45.478149 | -661
2026-02-22 10:25:45.478273 | -662
2026-02-22 10:25:45.493607 | -655
2026-02-22 10:25:45.493848 | -648
2026-02-22 10:25:45.494008 | -659
2026-02-22 10:25:45.494152 | -670
2026-02-22 10:25:45.494299 | -673
2026-02-22 10:25:45.494460 | -654
2026-02-22 10:25:45.509598 | -647
2026-02-22 10:25:45.509833 | -666
2026-02-22 10:25:45.510011 | -671
2026-02-22 10:25:45.510162 | -680
2026-02-22 10:25:45.510298 | -675
2026-02-22 10:25:45.525573 | -668
2026-02-22 10:25:45.525808 | -659
2026-02-22 10:25:45.525967 | -676
2026-02-22 10:25:45.526114 | -675
2026-02-22 10:25:45.526258 | -674
2026-02-22 10:25:45.541544 | -673
2026-02-22 10:25:45.541778 | -664
2026-02-22 10:25:45.541943 | -653
2026-02-22 10:25:45.542090 | -654
2026-02-22 10:25:45.542236 | -659
2026-02-22 10:25:45.557549 | -668
2026-02-22 10:25:45.557789 | -661
2026-02-22 10:25:45.557952 | -664
2026-02-22 10:25:45.558155 | -663
2026-02-22 10:25:45.558335 | -652
2026-02-22 10:25:45.573661 | -659
2026-02-22 10:25:45.573919 | -668
2026-02-22 10:25:45.574074 | -663
2026-02-22 10:25:45.574238 | -658
2026-02-22 10:25:45.574394 | -657
2026-02-22 10:25:45.589524 | -664
2026-02-22 10:25:45.589958 | -663
2026-02-22 10:25:45.590185 | -670
2026-02-22 10:25:45.590365 | -677
2026-02-22 10:25:45.590508 | -662
2026-02-22 10:25:45.605489 | -647
2026-02-22 10:25:45.605790 | -656
2026-02-22 10:25:45.606019 | -669
2026-02-22 10:25:45.606250 | -666
2026-02-22 10:25:45.606404 | -671
2026-02-22 10:25:45.621646 | -680
2026-02-22 10:25:45.621945 | -685
2026-02-22 10:25:45.622141 | -678
2026-02-22 10:25:45.622302 | -669
2026-02-22 10:25:45.622477 | -668
2026-02-22 10:25:45.637800 | -659
2026-02-22 10:25:45.638278 | -668
2026-02-22 10:25:45.638423 | -669
2026-02-22 10:25:45.638547 | -668
2026-02-22 10:25:45.638679 | -661
2026-02-22 10:25:45.653562 | -664
2026-02-22 10:25:45.654004 | -667
2026-02-22 10:25:45.654207 | -670
2026-02-22 10:25:45.654388 | -669
2026-02-22 10:25:45.654585 | -652
2026-02-22 10:25:45.654757 | -655
2026-02-22 10:25:45.669536 | -670
2026-02-22 10:25:45.669935 | -665
2026-02-22 10:25:45.670086 | -660
2026-02-22 10:25:45.670223 | -667
2026-02-22 10:25:45.670365 | -670
2026-02-22 10:25:45.685551 | -669
2026-02-22 10:25:45.686006 | -662
2026-02-22 10:25:45.686205 | -675
2026-02-22 10:25:45.686362 | -670
2026-02-22 10:25:45.686530 | -665
2026-02-22 10:25:45.701660 | -672
2026-02-22 10:25:45.702119 | -663
2026-02-22 10:25:45.702271 | -660
2026-02-22 10:25:45.702415 | -673
2026-02-22 10:25:45.702581 | -664
2026-02-22 10:25:45.717395 | -659
2026-02-22 10:25:45.717636 | -666
2026-02-22 10:25:45.717787 | -659
2026-02-22 10:25:45.717960 | -658
2026-02-22 10:25:45.718107 | -665
2026-02-22 10:25:45.733578 | -664
2026-02-22 10:25:45.733914 | -673
2026-02-22 10:25:45.734081 | -670
2026-02-22 10:25:45.734235 | -659
2026-02-22 10:25:45.734380 | -660
2026-02-22 10:25:45.749321 | -667
2026-02-22 10:25:45.749570 | -674
2026-02-22 10:25:45.749708 | -661
2026-02-22 10:25:45.749901 | -668
2026-02-22 10:25:45.750116 | -667
2026-02-22 10:25:45.765308 | -662
2026-02-22 10:25:45.765536 | -657
2026-02-22 10:25:45.765664 | -664
2026-02-22 10:25:45.765789 | -669
2026-02-22 10:25:45.765942 | -660
2026-02-22 10:25:45.781463 | -669
2026-02-22 10:25:45.781690 | -678
2026-02-22 10:25:45.781878 | -673
2026-02-22 10:25:45.782041 | -674
2026-02-22 10:25:45.782183 | -667
2026-02-22 10:25:45.797207 | -660
2026-02-22 10:25:45.797432 | -659
2026-02-22 10:25:45.797571 | -656
2026-02-22 10:25:45.797711 | -673
2026-02-22 10:25:45.797882 | -674
2026-02-22 10:25:45.813162 | -667
2026-02-22 10:25:45.813443 | -668
2026-02-22 10:25:45.813637 | -663
2026-02-22 10:25:45.813819 | -666
2026-02-22 10:25:45.814012 | -667
2026-02-22 10:25:45.829125 | -662
2026-02-22 10:25:45.829413 | -663
2026-02-22 10:25:45.829609 | -670
2026-02-22 10:25:45.829759 | -663
2026-02-22 10:25:45.829917 | -660
2026-02-22 10:25:45.845137 | -663
2026-02-22 10:25:45.845405 | -678
2026-02-22 10:25:45.845588 | -685
2026-02-22 10:25:45.845767 | -676
2026-02-22 10:25:45.845965 | -677
2026-02-22 10:25:45.846143 | -668
2026-02-22 10:25:45.861204 | -657
2026-02-22 10:25:45.861468 | -656
2026-02-22 10:25:45.861648 | -665
2026-02-22 10:25:45.861823 | -662
2026-02-22 10:25:45.862024 | -659
2026-02-22 10:25:45.877123 | -674
2026-02-22 10:25:45.877392 | -673
2026-02-22 10:25:45.877580 | -668
2026-02-22 10:25:45.877757 | -663
2026-02-22 10:25:45.877957 | -666
2026-02-22 10:25:45.893199 | -667
2026-02-22 10:25:45.893569 | -668
2026-02-22 10:25:45.893783 | -663
2026-02-22 10:25:45.894032 | -664
2026-02-22 10:25:45.894277 | -673
2026-02-22 10:25:45.911042 | -676
2026-02-22 10:25:45.911535 | -677
2026-02-22 10:25:45.911688 | -674
2026-02-22 10:25:45.911921 | -669
2026-02-22 10:25:45.912099 | -668
2026-02-22 10:25:45.925155 | -673
2026-02-22 10:25:45.925492 | -678
2026-02-22 10:25:45.925648 | -671
2026-02-22 10:25:45.925797 | -670
2026-02-22 10:25:45.926015 | -661
2026-02-22 10:25:45.941100 | -656
2026-02-22 10:25:45.941442 | -665
2026-02-22 10:25:45.941619 | -668
2026-02-22 10:25:45.941784 | -673
2026-02-22 10:25:45.941965 | -682
2026-02-22 10:25:45.958143 | -669
2026-02-22 10:25:45.958443 | -664
2026-02-22 10:25:45.958594 | -679
2026-02-22 10:25:45.958744 | -682
2026-02-22 10:25:45.958940 | -671
2026-02-22 10:25:45.972999 | -660
2026-02-22 10:25:45.973306 | -657
2026-02-22 10:25:45.973448 | -658
2026-02-22 10:25:45.973571 | -665
2026-02-22 10:25:45.973697 | -676
2026-02-22 10:25:45.988937 | -669
2026-02-22 10:25:45.989206 | -660
2026-02-22 10:25:45.989341 | -649
2026-02-22 10:25:45.989461 | -678
2026-02-22 10:25:45.989583 | -685
2026-02-22 10:25:46.007607 | -670
2026-02-22 10:25:46.008355 | -659
2026-02-22 10:25:46.008609 | -670
2026-02-22 10:25:46.008728 | -663
2026-02-22 10:25:46.008912 | -674
2026-02-22 10:25:46.009060 | -667
2026-02-22 10:25:46.020907 | -656
2026-02-22 10:25:46.021170 | -667
2026-02-22 10:25:46.021290 | -676
2026-02-22 10:25:46.021407 | -677
2026-02-22 10:25:46.021520 | -664
2026-02-22 10:25:46.036980 | -655
2026-02-22 10:25:46.037286 | -670
2026-02-22 10:25:46.037431 | -667
2026-02-22 10:25:46.037556 | -680
2026-02-22 10:25:46.037688 | -667
2026-02-22 10:25:46.052853 | -670
2026-02-22 10:25:46.053249 | -665
2026-02-22 10:25:46.053387 | -660
2026-02-22 10:25:46.053501 | -671
2026-02-22 10:25:46.053671 | -678
2026-02-22 10:25:46.068887 | -663
2026-02-22 10:25:46.069161 | -656
2026-02-22 10:25:46.069303 | -677
2026-02-22 10:25:46.069427 | -678
2026-02-22 10:25:46.069556 | -669
2026-02-22 10:25:46.084992 | -670
2026-02-22 10:25:46.085278 | -673
2026-02-22 10:25:46.085405 | -668
2026-02-22 10:25:46.085531 | -653
2026-02-22 10:25:46.085664 | -664
2026-02-22 10:25:46.100977 | -677
2026-02-22 10:25:46.101487 | -678
2026-02-22 10:25:46.101679 | -675
2026-02-22 10:25:46.101853 | -662
2026-02-22 10:25:46.102069 | -665
2026-02-22 10:25:46.116965 | -678
2026-02-22 10:25:46.117403 | -675
2026-02-22 10:25:46.117596 | -664
2026-02-22 10:25:46.117778 | -669
2026-02-22 10:25:46.117980 | -670
2026-02-22 10:25:46.132959 | -667
2026-02-22 10:25:46.133430 | -672
2026-02-22 10:25:46.133586 | -681
2026-02-22 10:25:46.133707 | -674
2026-02-22 10:25:46.133824 | -655
2026-02-22 10:25:46.148935 | -656
2026-02-22 10:25:46.149291 | -651
2026-02-22 10:25:46.149445 | -644
2026-02-22 10:25:46.149584 | -647
2026-02-22 10:25:46.149717 | -660
2026-02-22 10:25:46.164823 | -657
2026-02-22 10:25:46.165095 | -656
2026-02-22 10:25:46.165255 | -651
2026-02-22 10:25:46.165465 | -658
2026-02-22 10:25:46.165717 | -653
2026-02-22 10:25:46.180717 | -646
2026-02-22 10:25:46.180970 | -653
2026-02-22 10:25:46.181106 | -664
2026-02-22 10:25:46.181230 | -653
2026-02-22 10:25:46.181358 | -652
2026-02-22 10:25:46.181542 | -657
2026-02-22 10:25:46.196748 | -664
2026-02-22 10:25:46.196968 | -677
2026-02-22 10:25:46.197059 | -672
2026-02-22 10:25:46.197143 | -663
2026-02-22 10:25:46.197256 | -656
2026-02-22 10:25:46.212635 | -669
2026-02-22 10:25:46.212892 | -660
2026-02-22 10:25:46.213044 | -667
2026-02-22 10:25:46.213182 | -668
2026-02-22 10:25:46.213319 | -663
2026-02-22 10:25:46.228613 | -660
2026-02-22 10:25:46.228846 | -669
2026-02-22 10:25:46.229008 | -670
2026-02-22 10:25:46.229188 | -663
2026-02-22 10:25:46.229336 | -668
2026-02-22 10:25:46.244633 | -667
2026-02-22 10:25:46.244880 | -676
2026-02-22 10:25:46.245022 | -667
2026-02-22 10:25:46.245198 | -668
2026-02-22 10:25:46.245344 | -663
2026-02-22 10:25:46.260566 | -656
2026-02-22 10:25:46.260799 | -655
2026-02-22 10:25:46.260970 | -664
2026-02-22 10:25:46.261120 | -663
2026-02-22 10:25:46.261259 | -664
2026-02-22 10:25:46.276524 | -677
2026-02-22 10:25:46.276760 | -684
2026-02-22 10:25:46.276924 | -679
2026-02-22 10:25:46.277083 | -678
2026-02-22 10:25:46.277221 | -673
2026-02-22 10:25:46.292480 | -676
2026-02-22 10:25:46.292716 | -667
2026-02-22 10:25:46.292857 | -662
2026-02-22 10:25:46.293050 | -673
2026-02-22 10:25:46.293182 | -678
2026-02-22 10:25:46.308448 | -665
2026-02-22 10:25:46.308681 | -672
2026-02-22 10:25:46.308818 | -675
2026-02-22 10:25:46.308971 | -674
2026-02-22 10:25:46.309125 | -675
2026-02-22 10:25:46.324478 | -670
2026-02-22 10:25:46.324716 | -667
2026-02-22 10:25:46.324855 | -670
2026-02-22 10:25:46.325052 | -673
2026-02-22 10:25:46.325204 | -678
2026-02-22 10:25:46.340452 | -687
2026-02-22 10:25:46.340677 | -682
2026-02-22 10:25:46.340806 | -677
2026-02-22 10:25:46.340988 | -674
2026-02-22 10:25:46.341142 | -677
2026-02-22 10:25:46.356353 | -670
2026-02-22 10:25:46.356591 | -663
2026-02-22 10:25:46.356769 | -660
2026-02-22 10:25:46.356936 | -679
2026-02-22 10:25:46.357090 | -680
2026-02-22 10:25:46.357231 | -667
2026-02-22 10:25:46.372436 | -664
2026-02-22 10:25:46.372761 | -653
2026-02-22 10:25:46.372944 | -658
2026-02-22 10:25:46.373132 | -677
2026-02-22 10:25:46.373288 | -674
2026-02-22 10:25:46.388515 | -661
2026-02-22 10:25:46.388754 | -660
2026-02-22 10:25:46.388903 | -667
2026-02-22 10:25:46.389082 | -670
2026-02-22 10:25:46.389228 | -667
2026-02-22 10:25:46.404462 | -680
2026-02-22 10:25:46.404782 | -685
2026-02-22 10:25:46.405031 | -668
2026-02-22 10:25:46.405238 | -667
2026-02-22 10:25:46.405409 | -674
2026-02-22 10:25:46.420512 | -683
2026-02-22 10:25:46.421056 | -688
2026-02-22 10:25:46.421284 | -679
2026-02-22 10:25:46.421484 | -670
2026-02-22 10:25:46.421663 | -667
2026-02-22 10:25:46.436500 | -678
2026-02-22 10:25:46.437042 | -683
2026-02-22 10:25:46.437290 | -672
2026-02-22 10:25:46.437599 | -671
2026-02-22 10:25:46.437806 | -670
2026-02-22 10:25:46.452495 | -671
2026-02-22 10:25:46.452951 | -674
2026-02-22 10:25:46.453168 | -671
2026-02-22 10:25:46.453355 | -682
2026-02-22 10:25:46.453530 | -681
2026-02-22 10:25:46.468480 | -662
2026-02-22 10:25:46.468956 | -673
2026-02-22 10:25:46.469186 | -682
2026-02-22 10:25:46.469380 | -673
2026-02-22 10:25:46.469564 | -670
2026-02-22 10:25:46.484386 | -687
2026-02-22 10:25:46.484776 | -682
2026-02-22 10:25:46.484986 | -667
2026-02-22 10:25:46.485163 | -674
2026-02-22 10:25:46.485379 | -673
2026-02-22 10:25:46.500222 | -660
2026-02-22 10:25:46.500504 | -651
2026-02-22 10:25:46.500655 | -648
2026-02-22 10:25:46.500785 | -665
2026-02-22 10:25:46.500965 | -678
2026-02-22 10:25:46.516201 | -673
2026-02-22 10:25:46.516439 | -678
2026-02-22 10:25:46.516574 | -687
2026-02-22 10:25:46.516702 | -684
2026-02-22 10:25:46.516824 | -677
2026-02-22 10:25:46.517005 | -676
2026-02-22 10:25:46.532168 | -677
2026-02-22 10:25:46.532392 | -674
2026-02-22 10:25:46.532521 | -677
2026-02-22 10:25:46.532644 | -674
2026-02-22 10:25:46.532771 | -667
2026-02-22 10:25:46.548211 | -674
2026-02-22 10:25:46.548456 | -677
2026-02-22 10:25:46.548593 | -674
2026-02-22 10:25:46.548735 | -659
