2026-02-22 10:27:18.352795 | 3598
2026-02-22 10:27:18.353040 | 3597
2026-02-22 10:27:18.353172 | 3582
2026-02-22 10:27:18.353342 | 3573
2026-02-22 10:27:18.353498 | 3576
2026-02-22 10:27:18.368755 | 3573
2026-02-22 10:27:18.369006 | 3582
2026-02-22 10:27:18.369153 | 3589
2026-02-22 10:27:18.369327 | 3576
2026-02-22 10:27:18.369476 | 3585
2026-02-22 10:27:18.384874 | 3596
2026-02-22 10:27:18.385140 | 3613
2026-02-22 10:27:18.385318 | 3598
2026-02-22 10:27:18.385475 | 3595
2026-02-22 10:27:18.385636 | 3610
2026-02-22 10:27:18.400799 | 3599
2026-02-22 10:27:18.401068 | 3598
2026-02-22 10:27:18.401228 | 3605
2026-02-22 10:27:18.401389 | 3592
2026-02-22 10:27:18.401549 | 3587
2026-02-22 10:27:18.416847 | 3588
2026-02-22 10:27:18.417097 | 3577
2026-02-22 10:27:18.417227 | 3582
2026-02-22 10:27:18.417357 | 3585
2026-02-22 10:27:18.417481 | 3594
2026-02-22 10:27:18.432733 | 3591
2026-02-22 10:27:18.432990 | 3576
2026-02-22 10:27:18.433151 | 3581
2026-02-22 10:27:18.433315 | 3582
2026-02-22 10:27:18.433504 | 3595
2026-02-22 10:27:18.448690 | 3600
2026-02-22 10:27:18.448947 | 3603
2026-02-22 10:27:18.449091 | 3594
2026-02-22 10:27:18.449226 | 3595
2026-02-22 10:27:18.449355 | 3594
2026-02-22 10:27:18.464714 | 3589
2026-02-22 10:27:18.465052 | 3592
2026-02-22 10:27:18.465282 | 3601
2026-02-22 10:27:18.465478 | 3564
2026-02-22 10:27:18.465662 | 3555
2026-02-22 10:27:18.480642 | 3570
2026-02-22 10:27:18.480918 | 3587
2026-02-22 10:27:18.481128 | 3574
2026-02-22 10:27:18.481334 | 3561
2026-02-22 10:27:18.481526 | 3568
2026-02-22 10:27:18.496552 | 3585
2026-02-22 10:27:18.496799 | 3604
2026-02-22 10:27:18.497013 | 3607
2026-02-22 10:27:18.497228 | 3606
2026-02-22 10:27:18.497418 | 3597
2026-02-22 10:27:18.497612 | 3590
2026-02-22 10:27:18.512576 | 3599
2026-02-22 10:27:18.512881 | 3602
2026-02-22 10:27:18.513042 | 3593
2026-02-22 10:27:18.513203 | 3582
2026-02-22 10:27:18.513401 | 3583
2026-02-22 10:27:18.528563 | 3576
2026-02-22 10:27:18.528892 | 3569
2026-02-22 10:27:18.529113 | 3570
2026-02-22 10:27:18.529312 | 3569
2026-02-22 10:27:18.529506 | 3586
2026-02-22 10:27:18.544724 | 3607
2026-02-22 10:27:18.545078 | 3602
2026-02-22 10:27:18.545300 | 3607
2026-02-22 10:27:18.545494 | 3608
2026-02-22 10:27:18.545673 | 3609
2026-02-22 10:27:18.560823 | 3598
2026-02-22 10:27:18.561309 | 3595
2026-02-22 10:27:18.561504 | 3602
2026-02-22 10:27:18.561688 | 3583
2026-02-22 10:27:18.561895 | 3568
2026-02-22 10:27:18.576702 | 3567
2026-02-22 10:27:18.577248 | 3580
2026-02-22 10:27:18.577519 | 3581
2026-02-22 10:27:18.577752 | 3574
2026-02-22 10:27:18.577971 | 3583
2026-02-22 10:27:18.592659 | 3572
2026-02-22 10:27:18.593130 | 3577
2026-02-22 10:27:18.593286 | 3592
2026-02-22 10:27:18.593441 | 3597
2026-02-22 10:27:18.593645 | 3598
2026-02-22 10:27:18.608610 | 3599
2026-02-22 10:27:18.608985 | 3604
2026-02-22 10:27:18.609172 | 3601
2026-02-22 10:27:18.609350 | 3604
2026-02-22 10:27:18.609537 | 3585
2026-02-22 10:27:18.624700 | 3578
2026-02-22 10:27:18.625191 | 3581
2026-02-22 10:27:18.625370 | 3564
2026-02-22 10:27:18.625566 | 3577
2026-02-22 10:27:18.625748 | 3580
2026-02-22 10:27:18.640616 | 3585
2026-02-22 10:27:18.640857 | 3578
2026-02-22 10:27:18.641075 | 3587
2026-02-22 10:27:18.641247 | 3596
2026-02-22 10:27:18.641413 | 3593
2026-02-22 10:27:18.656376 | 3598
2026-02-22 10:27:18.656629 | 3625
2026-02-22 10:27:18.656825 | 3618
2026-02-22 10:27:18.657051 | 3609
2026-02-22 10:27:18.657240 | 3610
2026-02-22 10:27:18.672321 | 3605
2026-02-22 10:27:18.672591 | 3592
2026-02-22 10:27:18.672776 | 3585
2026-02-22 10:27:18.672969 | 3580
2026-02-22 10:27:18.673143 | 3575
2026-02-22 10:27:18.673331 | 3582
2026-02-22 10:27:18.688375 | 3579
2026-02-22 10:27:18.688604 | 3574
2026-02-22 10:27:18.688733 | 3565
2026-02-22 10:27:18.688889 | 3580
2026-02-22 10:27:18.689026 | 3595
2026-02-22 10:27:18.704318 | 3590
2026-02-22 10:27:18.704543 | 3603
2026-02-22 10:27:18.704673 | 3602
2026-02-22 10:27:18.704796 | 3597
2026-02-22 10:27:18.704937 | 3602
2026-02-22 10:27:18.720303 | 3599
2026-02-22 10:27:18.720550 | 3586
2026-02-22 10:27:18.720694 | 3587
2026-02-22 10:27:18.720847 | 3586
2026-02-22 10:27:18.721017 | 3595
2026-02-22 10:27:18.736294 | 3584
2026-02-22 10:27:18.736520 | 3567
2026-02-22 10:27:18.736648 | 3564
2026-02-22 10:27:18.736779 | 3581
2026-02-22 10:27:18.736923 | 3598
2026-02-22 10:27:18.752247 | 3587
2026-02-22 10:27:18.752481 | 3590
2026-02-22 10:27:18.752630 | 3601
2026-02-22 10:27:18.752803 | 3598
2026-02-22 10:27:18.752984 | 3595
2026-02-22 10:27:18.768285 | 3570
2026-02-22 10:27:18.768516 | 3587
2026-02-22 10:27:18.768644 | 3586
2026-02-22 10:27:18.768767 | 3577
2026-02-22 10:27:18.768907 | 3588
2026-02-22 10:27:18.784207 | 3591
2026-02-22 10:27:18.784436 | 3582
2026-02-22 10:27:18.784567 | 3571
2026-02-22 10:27:18.784691 | 3574
2026-02-22 10:27:18.784813 | 3579
2026-02-22 10:27:18.800242 | 3580
2026-02-22 10:27:18.800469 | 3591
2026-02-22 10:27:18.800600 | 3598
2026-02-22 10:27:18.800723 | 3589
2026-02-22 10:27:18.800855 | 3590
2026-02-22 10:27:18.816123 | 3611
2026-02-22 10:27:18.816354 | 3600
2026-02-22 10:27:18.816487 | 3599
2026-02-22 10:27:18.816643 | 3594
2026-02-22 10:27:18.816775 | 3599
2026-02-22 10:27:18.832045 | 3598
2026-02-22 10:27:18.832276 | 3587
2026-02-22 10:27:18.832406 | 3572
2026-02-22 10:27:18.832532 | 3567
2026-02-22 10:27:18.832664 | 3568
2026-02-22 10:27:18.832793 | 3569
2026-02-22 10:27:18.848070 | 3572
2026-02-22 10:27:18.848296 | 3587
2026-02-22 10:27:18.848430 | 3604
2026-02-22 10:27:18.848556 | 3605
2026-02-22 10:27:18.848680 | 3608
2026-02-22 10:27:18.864040 | 3603
2026-02-22 10:27:18.864267 | 3612
2026-02-22 10:27:18.864400 | 3609
2026-02-22 10:27:18.864526 | 3600
2026-02-22 10:27:18.864649 | 3587
2026-02-22 10:27:18.880046 | 3578
2026-02-22 10:27:18.880277 | 3585
2026-02-22 10:27:18.880410 | 3586
2026-02-22 10:27:18.880538 | 3577
2026-02-22 10:27:18.880662 | 3558
2026-02-22 10:27:18.896190 | 3565
2026-02-22 10:27:18.896489 | 3568
2026-02-22 10:27:18.896623 | 3569
2026-02-22 10:27:18.896749 | 3568
2026-02-22 10:27:18.896897 | 3571
2026-02-22 10:27:18.912014 | 3584
2026-02-22 10:27:18.912251 | 3591
2026-02-22 10:27:18.912385 | 3582
2026-02-22 10:27:18.912577 | 3589
2026-02-22 10:27:18.912734 | 3592
2026-02-22 10:27:18.928030 | 3587
2026-02-22 10:27:18.928258 | 3590
2026-02-22 10:27:18.928390 | 3595
2026-02-22 10:27:18.928517 | 3586
2026-02-22 10:27:18.928662 | 3577
2026-02-22 10:27:18.944215 | 3582
2026-02-22 10:27:18.944551 | 3577
2026-02-22 10:27:18.944738 | 3576
2026-02-22 10:27:18.944931 | 3587
2026-02-22 10:27:18.945126 | 3586
2026-02-22 10:27:18.960178 | 3583
2026-02-22 10:27:18.960635 | 3580
2026-02-22 10:27:18.960843 | 3583
2026-02-22 10:27:18.961061 | 3582
2026-02-22 10:27:18.961214 | 3595
2026-02-22 10:27:18.976086 | 3586
2026-02-22 10:27:18.976526 | 3583
2026-02-22 10:27:18.976729 | 3580
2026-02-22 10:27:18.976943 | 3583
2026-02-22 10:27:18.977147 | 3584
2026-02-22 10:27:18.992042 | 3573
2026-02-22 10:27:18.992433 | 3558
2026-02-22 10:27:18.992638 | 3561
2026-02-22 10:27:18.992823 | 3560
2026-02-22 10:27:18.993079 | 3569
2026-02-22 10:27:18.993272 | 3570
2026-02-22 10:27:19.008140 | 3581
2026-02-22 10:27:19.008517 | 3580
2026-02-22 10:27:19.008708 | 3591
2026-02-22 10:27:19.008924 | 3602
2026-02-22 10:27:19.009157 | 3619
2026-02-22 10:27:19.023821 | 3620
2026-02-22 10:27:19.024305 | 3599
2026-02-22 10:27:19.024488 | 3586
2026-02-22 10:27:19.024675 | 3583
2026-02-22 10:27:19.024908 | 3580
2026-02-22 10:27:19.039879 | 3575
2026-02-22 10:27:19.040141 | 3570
2026-02-22 10:27:19.040330 | 3573
2026-02-22 10:27:19.040530 | 3560
2026-02-22 10:27:19.040716 | 3563
2026-02-22 10:27:19.055795 | 3574
2026-02-22 10:27:19.056110 | 3587
2026-02-22 10:27:19.056300 | 3580
2026-02-22 10:27:19.056493 | 3583
2026-02-22 10:27:19.056680 | 3598
2026-02-22 10:27:19.071878 | 3599
2026-02-22 10:27:19.072128 | 3610
2026-02-22 10:27:19.072292 | 3615
2026-02-22 10:27:19.072495 | 3594
2026-02-22 10:27:19.072676 | 3585
2026-02-22 10:27:19.087857 | 3570
2026-02-22 10:27:19.088111 | 3579
2026-02-22 10:27:19.088241 | 3576
2026-02-22 10:27:19.088372 | 3571
2026-02-22 10:27:19.088495 | 3576
2026-02-22 10:27:19.103832 | 3581
2026-02-22 10:27:19.104105 | 3580
2026-02-22 10:27:19.104300 | 3595
2026-02-22 10:27:19.104494 | 3592
2026-02-22 10:27:19.104680 | 3591
2026-02-22 10:27:19.119806 | 3598
2026-02-22 10:27:19.120080 | 3597
2026-02-22 10:27:19.120258 | 3598
2026-02-22 10:27:19.120455 | 3617
2026-02-22 10:27:19.120646 | 3608
2026-02-22 10:27:19.135814 | 3593
2026-02-22 10:27:19.136128 | 3584
2026-02-22 10:27:19.136333 | 3587
2026-02-22 10:27:19.136497 | 3584
2026-02-22 10:27:19.136697 | 3581
2026-02-22 10:27:19.151709 | 3572
2026-02-22 10:27:19.151958 | 3575
2026-02-22 10:27:19.152097 | 3568
2026-02-22 10:27:19.152228 | 3573
2026-02-22 10:27:19.152352 | 3568
2026-02-22 10:27:19.167667 | 3577
2026-02-22 10:27:19.167946 | 3586
2026-02-22 10:27:19.168097 | 3585
2026-02-22 10:27:19.168228 | 3582
2026-02-22 10:27:19.168356 | 3593
2026-02-22 10:27:19.183576 | 3600
2026-02-22 10:27:19.183834 | 3591
2026-02-22 10:27:19.184006 | 3602
2026-02-22 10:27:19.184142 | 3597
2026-02-22 10:27:19.184272 | 3576
2026-02-22 10:27:19.184397 | 3573
2026-02-22 10:27:19.199657 | 3580
2026-02-22 10:27:19.199907 | 3575
2026-02-22 10:27:19.200048 | 3560
2026-02-22 10:27:19.200176 | 3581
2026-02-22 10:27:19.200301 | 3594
2026-02-22 10:27:19.215555 | 3591
2026-02-22 10:27:19.215781 | 3580
2026-02-22 10:27:19.215926 | 3585
2026-02-22 10:27:19.216061 | 3596
2026-02-22 10:27:19.216187 | 3597
2026-02-22 10:27:19.231577 | 3598
2026-02-22 10:27:19.231804 | 3603
2026-02-22 10:27:19.231951 | 3604
2026-02-22 10:27:19.232096 | 3603
2026-02-22 10:27:19.232236 | 3592
2026-02-22 10:27:19.247555 | 3591
2026-02-22 10:27:19.247786 | 3582
2026-02-22 10:27:19.247942 | 3577
2026-02-22 10:27:19.248076 | 3572
2026-02-22 10:27:19.248207 | 3581
2026-02-22 10:27:19.263510 | 3580
2026-02-22 10:27:19.263815 | 3575
2026-02-22 10:27:19.263986 | 3576
2026-02-22 10:27:19.264123 | 3589
2026-02-22 10:27:19.264251 | 3596
2026-02-22 10:27:19.279457 | 3603
2026-02-22 10:27:19.279683 | 3594
2026-02-22 10:27:19.279822 | 3607
2026-02-22 10:27:19.279976 | 3604
2026-02-22 10:27:19.280121 | 3593
2026-02-22 10:27:19.295482 | 3582
2026-02-22 10:27:19.295763 | 3577
2026-02-22 10:27:19.295964 | 3576
2026-02-22 10:27:19.296138 | 3585
2026-02-22 10:27:19.296310 | 3582
2026-02-22 10:27:19.311606 | 3579
2026-02-22 10:27:19.311855 | 3594
2026-02-22 10:27:19.312023 | 3591
2026-02-22 10:27:19.312151 | 3586
2026-02-22 10:27:19.312332 | 3581
2026-02-22 10:27:19.327614 | 3590
2026-02-22 10:27:19.327978 | 3591
2026-02-22 10:27:19.328195 | 3598
2026-02-22 10:27:19.328392 | 3605
2026-02-22 10:27:19.328563 | 3598
2026-02-22 10:27:19.343399 | 3607
2026-02-22 10:27:19.343665 | 3598
2026-02-22 10:27:19.343852 | 3583
2026-02-22 10:27:19.344031 | 3580
2026-02-22 10:27:19.344258 | 3573
2026-02-22 10:27:19.344448 | 3580
2026-02-22 10:27:19.359635 | 3573
2026-02-22 10:27:19.360173 | 3576
2026-02-22 10:27:19.360406 | 3587
2026-02-22 10:27:19.360576 | 3602
2026-02-22 10:27:19.360711 | 3591
2026-02-22 10:27:19.375567 | 3582
2026-02-22 10:27:19.376046 | 3593
2026-02-22 10:27:19.376243 | 3598
2026-02-22 10:27:19.376433 | 3611
2026-02-22 10:27:19.376607 | 3608
2026-02-22 10:27:19.391490 | 3599
2026-02-22 10:27:19.391997 | 3594
2026-02-22 10:27:19.392283 | 3597
2026-02-22 10:27:19.392503 | 3598
2026-02-22 10:27:19.392710 | 3595
2026-02-22 10:27:19.407553 | 3584
2026-02-22 10:27:19.407961 | 3577
2026-02-22 10:27:19.408161 | 3568
2026-02-22 10:27:19.408369 | 3567
2026-02-22 10:27:19.408556 | 3582
2026-02-22 10:27:19.423280 | 3593
2026-02-22 10:27:19.423558 | 3578
2026-02-22 10:27:19.423746 | 3597
2026-02-22 10:27:19.423945 | 3608
2026-02-22 10:27:19.424132 | 3609
2026-02-22 10:27:19.439313 | 3614
2026-02-22 10:27:19.439734 | 3609
2026-02-22 10:27:19.439944 | 3614
2026-02-22 10:27:19.440148 | 3605
2026-02-22 10:27:19.440334 | 3590
2026-02-22 10:27:19.455481 | 3587
2026-02-22 10:27:19.455771 | 3584
2026-02-22 10:27:19.455984 | 3585
2026-02-22 10:27:19.456166 | 3582
2026-02-22 10:27:19.456337 | 3575
2026-02-22 10:27:19.471238 | 3574
2026-02-22 10:27:19.471491 | 3581
2026-02-22 10:27:19.471684 | 3592
2026-02-22 10:27:19.471893 | 3593
2026-02-22 10:27:19.472089 | 3586
2026-02-22 10:27:19.487193 | 3599
2026-02-22 10:27:19.487431 | 3608
2026-02-22 10:27:19.487609 | 3607
2026-02-22 10:27:19.487802 | 3602
2026-02-22 10:27:19.488003 | 3603
2026-02-22 10:27:19.503222 | 3602
2026-02-22 10:27:19.503451 | 3589
2026-02-22 10:27:19.503633 | 3576
2026-02-22 10:27:19.503840 | 3565
2026-02-22 10:27:19.504075 | 3558
2026-02-22 10:27:19.519093 | 3561
2026-02-22 10:27:19.519327 | 3574
2026-02-22 10:27:19.519507 | 3595
2026-02-22 10:27:19.519707 | 3586
2026-02-22 10:27:19.519923 | 3597
2026-02-22 10:27:19.520125 | 3598
2026-02-22 10:27:19.535114 | 3599
2026-02-22 10:27:19.535338 | 3592
2026-02-22 10:27:19.535520 | 3603
2026-02-22 10:27:19.535716 | 3602
2026-02-22 10:27:19.535929 | 3597
2026-02-22 10:27:19.551142 | 3594
2026-02-22 10:27:19.551408 | 3595
2026-02-22 10:27:19.551595 | 3594
2026-02-22 10:27:19.551794 | 3603
2026-02-22 10:27:19.552006 | 3588
2026-02-22 10:27:19.567096 | 3585
2026-02-22 10:27:19.567343 | 3588
2026-02-22 10:27:19.567480 | 3597
2026-02-22 10:27:19.567599 | 3604
2026-02-22 10:27:19.567750 | 3603
2026-02-22 10:27:19.583067 | 3604
2026-02-22 10:27:19.583342 | 3605
2026-02-22 10:27:19.583545 | 3608
2026-02-22 10:27:19.583725 | 3609
2026-02-22 10:27:19.583944 | 3608
2026-02-22 10:27:19.599038 | 3595
2026-02-22 10:27:19.599278 | 3598
2026-02-22 10:27:19.599462 | 3595
2026-02-22 10:27:19.599651 | 3602
2026-02-22 10:27:19.599817 | 3603
2026-02-22 10:27:19.615012 | 3588
2026-02-22 10:27:19.615262 | 3569
2026-02-22 10:27:19.615442 | 3576
2026-02-22 10:27:19.615623 | 3595
2026-02-22 10:27:19.615790 | 3586
2026-02-22 10:27:19.631001 | 3587
2026-02-22 10:27:19.631261 | 3582
2026-02-22 10:27:19.631456 | 3603
2026-02-22 10:27:19.631615 | 3600
2026-02-22 10:27:19.631799 | 3599
2026-02-22 10:27:19.646933 | 3612
2026-02-22 10:27:19.647204 | 3613
2026-02-22 10:27:19.647395 | 3608
2026-02-22 10:27:19.647585 | 3603
2026-02-22 10:27:19.647769 | 3594
2026-02-22 10:27:19.662950 | 3599
2026-02-22 10:27:19.663201 | 3588
2026-02-22 10:27:19.663394 | 3587
2026-02-22 10:27:19.663583 | 3588
2026-02-22 10:27:19.663774 | 3587
2026-02-22 10:27:19.679047 | 3594
2026-02-22 10:27:19.679316 | 3595
2026-02-22 10:27:19.679510 | 3604
2026-02-22 10:27:19.679704 | 3611
2026-02-22 10:27:19.679912 | 3612
2026-02-22 10:27:19.680117 | 3621
2026-02-22 10:27:19.694909 | 3624
2026-02-22 10:27:19.695160 | 3619
2026-02-22 10:27:19.695314 | 3608
2026-02-22 10:27:19.695461 | 3587
2026-02-22 10:27:19.695605 | 3598
2026-02-22 10:27:19.710935 | 3605
2026-02-22 10:27:19.711287 | 3592
2026-02-22 10:27:19.711491 | 3585
2026-02-22 10:27:19.711684 | 3590
2026-02-22 10:27:19.711857 | 3597
2026-02-22 10:27:19.727112 | 3572
2026-02-22 10:27:19.727499 | 3585
2026-02-22 10:27:19.727665 | 3582
2026-02-22 10:27:19.727878 | 3587
2026-02-22 10:27:19.728041 | 3610
2026-02-22 10:27:19.743189 | 3613
2026-02-22 10:27:19.743586 | 3612
2026-02-22 10:27:19.743735 | 3621
2026-02-22 10:27:19.743904 | 3618
2026-02-22 10:27:19.744060 | 3617
2026-02-22 10:27:19.758990 | 3616
2026-02-22 10:27:19.759485 | 3617
2026-02-22 10:27:19.759702 | 3604
2026-02-22 10:27:19.759908 | 3599
2026-02-22 10:27:19.760130 | 3586
2026-02-22 10:27:19.774900 | 3591
2026-02-22 10:27:19.775317 | 3602
2026-02-22 10:27:19.775468 | 3603
2026-02-22 10:27:19.775619 | 3606
2026-02-22 10:27:19.775768 | 3603
2026-02-22 10:27:19.791009 | 3596
2026-02-22 10:27:19.791446 | 3603
2026-02-22 10:27:19.791633 | 3608
2026-02-22 10:27:19.791820 | 3615
2026-02-22 10:27:19.792051 | 3614
2026-02-22 10:27:19.806830 | 3603
2026-02-22 10:27:19.807231 | 3588
2026-02-22 10:27:19.807367 | 3581
2026-02-22 10:27:19.807507 | 3590
2026-02-22 10:27:19.807702 | 3595
2026-02-22 10:27:19.822795 | 3596
2026-02-22 10:27:19.823053 | 3583
2026-02-22 10:27:19.823201 | 3582
2026-02-22 10:27:19.823336 | 3593
2026-02-22 10:27:19.823470 | 3596
2026-02-22 10:27:19.838690 | 3599
2026-02-22 10:27:19.838969 | 3608
2026-02-22 10:27:19.839135 | 3603
2026-02-22 10:27:19.839289 | 3610
2026-02-22 10:27:19.839442 | 3605
2026-02-22 10:27:19.854644 | 3600
2026-02-22 10:27:19.854921 | 3613
2026-02-22 10:27:19.855093 | 3618
2026-02-22 10:27:19.855254 | 3609
2026-02-22 10:27:19.855419 | 3596
2026-02-22 10:27:19.855575 | 3603
2026-02-22 10:27:19.870670 | 3586
2026-02-22 10:27:19.870949 | 3579
2026-02-22 10:27:19.871115 | 3576
2026-02-22 10:27:19.871259 | 3583
2026-02-22 10:27:19.871400 | 3580
2026-02-22 10:27:19.886640 | 3587
2026-02-22 10:27:19.886921 | 3606
2026-02-22 10:27:19.887079 | 3611
2026-02-22 10:27:19.887245 | 3608
2026-02-22 10:27:19.887392 | 3599
2026-02-22 10:27:19.902847 | 3604
2026-02-22 10:27:19.903105 | 3617
2026-02-22 10:27:19.903255 | 3624
2026-02-22 10:27:19.903391 | 3607
2026-02-22 10:27:19.903525 | 3606
2026-02-22 10:27:19.918578 | 3597
2026-02-22 10:27:19.918812 | 3586
2026-02-22 10:27:19.918980 | 3587
2026-02-22 10:27:19.919159 | 3580
2026-02-22 10:27:19.919314 | 3593
2026-02-22 10:27:19.934547 | 3602
2026-02-22 10:27:19.934781 | 3601
2026-02-22 10:27:19.934949 | 3586
2026-02-22 10:27:19.935131 | 3593
2026-02-22 10:27:19.935272 | 3600
2026-02-22 10:27:19.950582 | 3613
2026-02-22 10:27:19.950809 | 3624
2026-02-22 10:27:19.950999 | 3617
2026-02-22 10:27:19.951154 | 3602
2026-02-22 10:27:19.951300 | 3599
2026-02-22 10:27:19.966586 | 3590
2026-02-22 10:27:19.966819 | 3591
2026-02-22 10:27:19.966982 | 3590
2026-02-22 10:27:19.967154 | 3587
2026-02-22 10:27:19.967330 | 3578
2026-02-22 10:27:19.982538 | 3569
2026-02-22 10:27:19.982766 | 3560
2026-02-22 10:27:19.982913 | 3569
2026-02-22 10:27:19.983075 | 3568
2026-02-22 10:27:19.983208 | 3573
2026-02-22 10:27:19.998494 | 3598
2026-02-22 10:27:19.998725 | 3615
2026-02-22 10:27:19.998882 | 3600
2026-02-22 10:27:19.999035 | 3595
2026-02-22 10:27:19.999185 | 3598
2026-02-22 10:27:20.014390 | 3601
