2026-02-22 10:25:29.580454 | -673
2026-02-22 10:25:29.580691 | -668
2026-02-22 10:25:29.580812 | -655
2026-02-22 10:25:29.580948 | -668
2026-02-22 10:25:29.581090 | -673
2026-02-22 10:25:29.597477 | -664
2026-02-22 10:25:29.597772 | -665
2026-02-22 10:25:29.597928 | -674
2026-02-22 10:25:29.598078 | -657
2026-02-22 10:25:29.598199 | -648
2026-02-22 10:25:29.615140 | -653
2026-02-22 10:25:29.615428 | -660
2026-02-22 10:25:29.615572 | -657
2026-02-22 10:25:29.615702 | -658
2026-02-22 10:25:29.615828 | -673
2026-02-22 10:25:29.628595 | -670
2026-02-22 10:25:29.629166 | -673
2026-02-22 10:25:29.629376 | -674
2026-02-22 10:25:29.629544 | -657
2026-02-22 10:25:29.629732 | -664
2026-02-22 10:25:29.646348 | -667
2026-02-22 10:25:29.646660 | -664
2026-02-22 10:25:29.646811 | -659
2026-02-22 10:25:29.646980 | -668
2026-02-22 10:25:29.647142 | -663
2026-02-22 10:25:29.660396 | -668
2026-02-22 10:25:29.660708 | -659
2026-02-22 10:25:29.660878 | -668
2026-02-22 10:25:29.661041 | -675
2026-02-22 10:25:29.661195 | -662
2026-02-22 10:25:29.676357 | -657
2026-02-22 10:25:29.676603 | -668
2026-02-22 10:25:29.676698 | -673
2026-02-22 10:25:29.676783 | -668
2026-02-22 10:25:29.676890 | -667
2026-02-22 10:25:29.692227 | -672
2026-02-22 10:25:29.692562 | -661
2026-02-22 10:25:29.692689 | -660
2026-02-22 10:25:29.692818 | -655
2026-02-22 10:25:29.692962 | -652
2026-02-22 10:25:29.693097 | -667
2026-02-22 10:25:29.708439 | -656
2026-02-22 10:25:29.708932 | -655
2026-02-22 10:25:29.709176 | -670
2026-02-22 10:25:29.709368 | -673
2026-02-22 10:25:29.709543 | -648
2026-02-22 10:25:29.724259 | -643
2026-02-22 10:25:29.724517 | -660
2026-02-22 10:25:29.724610 | -659
2026-02-22 10:25:29.724700 | -660
2026-02-22 10:25:29.724790 | -663
2026-02-22 10:25:29.740190 | -674
2026-02-22 10:25:29.740421 | -667
2026-02-22 10:25:29.740520 | -668
2026-02-22 10:25:29.740608 | -673
2026-02-22 10:25:29.740700 | -666
2026-02-22 10:25:29.756127 | -667
2026-02-22 10:25:29.756334 | -676
2026-02-22 10:25:29.756426 | -667
2026-02-22 10:25:29.756516 | -668
2026-02-22 10:25:29.756604 | -669
2026-02-22 10:25:29.772118 | -656
2026-02-22 10:25:29.772326 | -659
2026-02-22 10:25:29.772417 | -668
2026-02-22 10:25:29.772540 | -663
2026-02-22 10:25:29.772673 | -656
2026-02-22 10:25:29.788114 | -639
2026-02-22 10:25:29.788334 | -646
2026-02-22 10:25:29.788430 | -647
2026-02-22 10:25:29.788522 | -652
2026-02-22 10:25:29.788613 | -663
2026-02-22 10:25:29.804069 | -664
2026-02-22 10:25:29.804278 | -667
2026-02-22 10:25:29.804371 | -670
2026-02-22 10:25:29.804462 | -663
2026-02-22 10:25:29.804577 | -670
2026-02-22 10:25:29.820111 | -667
2026-02-22 10:25:29.820366 | -652
2026-02-22 10:25:29.820511 | -655
2026-02-22 10:25:29.820672 | -666
2026-02-22 10:25:29.820804 | -671
2026-02-22 10:25:29.836081 | -662
2026-02-22 10:25:29.836332 | -663
2026-02-22 10:25:29.836459 | -668
2026-02-22 10:25:29.836581 | -671
2026-02-22 10:25:29.836704 | -664
2026-02-22 10:25:29.852014 | -667
2026-02-22 10:25:29.852224 | -664
2026-02-22 10:25:29.852310 | -655
2026-02-22 10:25:29.852395 | -648
2026-02-22 10:25:29.852477 | -661
2026-02-22 10:25:29.852560 | -664
2026-02-22 10:25:29.868004 | -663
2026-02-22 10:25:29.868243 | -674
2026-02-22 10:25:29.868380 | -669
2026-02-22 10:25:29.868510 | -668
2026-02-22 10:25:29.868639 | -673
2026-02-22 10:25:29.883974 | -666
2026-02-22 10:25:29.884208 | -667
2026-02-22 10:25:29.884339 | -668
2026-02-22 10:25:29.884463 | -667
2026-02-22 10:25:29.884586 | -670
2026-02-22 10:25:29.899964 | -669
2026-02-22 10:25:29.900206 | -668
2026-02-22 10:25:29.900384 | -645
2026-02-22 10:25:29.900531 | -642
2026-02-22 10:25:29.900670 | -661
2026-02-22 10:25:29.915959 | -666
2026-02-22 10:25:29.916189 | -663
2026-02-22 10:25:29.916315 | -670
2026-02-22 10:25:29.916439 | -673
2026-02-22 10:25:29.916561 | -676
2026-02-22 10:25:29.931995 | -673
2026-02-22 10:25:29.932314 | -678
2026-02-22 10:25:29.932488 | -677
2026-02-22 10:25:29.932618 | -670
2026-02-22 10:25:29.932742 | -681
2026-02-22 10:25:29.948100 | -674
2026-02-22 10:25:29.948406 | -667
2026-02-22 10:25:29.948603 | -666
2026-02-22 10:25:29.948803 | -669
2026-02-22 10:25:29.949034 | -678
2026-02-22 10:25:29.963907 | -673
2026-02-22 10:25:29.964188 | -674
2026-02-22 10:25:29.964378 | -675
2026-02-22 10:25:29.964559 | -670
2026-02-22 10:25:29.964730 | -661
2026-02-22 10:25:29.979894 | -662
2026-02-22 10:25:29.980142 | -657
2026-02-22 10:25:29.980320 | -662
2026-02-22 10:25:29.980475 | -655
2026-02-22 10:25:29.980620 | -658
2026-02-22 10:25:29.996137 | -657
2026-02-22 10:25:29.996465 | -668
2026-02-22 10:25:29.996661 | -661
2026-02-22 10:25:29.996854 | -672
2026-02-22 10:25:29.997057 | -675
2026-02-22 10:25:30.011847 | -684
2026-02-22 10:25:30.012289 | -669
2026-02-22 10:25:30.012437 | -660
2026-02-22 10:25:30.012577 | -661
2026-02-22 10:25:30.012719 | -670
2026-02-22 10:25:30.027722 | -663
2026-02-22 10:25:30.027972 | -670
2026-02-22 10:25:30.028132 | -671
2026-02-22 10:25:30.028313 | -670
2026-02-22 10:25:30.028499 | -665
2026-02-22 10:25:30.043677 | -668
2026-02-22 10:25:30.044032 | -671
2026-02-22 10:25:30.044208 | -674
2026-02-22 10:25:30.044339 | -667
2026-02-22 10:25:30.044494 | -666
2026-02-22 10:25:30.044717 | -657
2026-02-22 10:25:30.059761 | -670
2026-02-22 10:25:30.060025 | -675
2026-02-22 10:25:30.060230 | -668
2026-02-22 10:25:30.060438 | -673
2026-02-22 10:25:30.060641 | -670
2026-02-22 10:25:30.076031 | -677
2026-02-22 10:25:30.076263 | -670
2026-02-22 10:25:30.076396 | -673
2026-02-22 10:25:30.076521 | -676
2026-02-22 10:25:30.076650 | -667
2026-02-22 10:25:30.091691 | -670
2026-02-22 10:25:30.091952 | -675
2026-02-22 10:25:30.092142 | -676
2026-02-22 10:25:30.092295 | -665
2026-02-22 10:25:30.092441 | -670
2026-02-22 10:25:30.107720 | -667
2026-02-22 10:25:30.107982 | -670
2026-02-22 10:25:30.108124 | -659
2026-02-22 10:25:30.108250 | -664
2026-02-22 10:25:30.108375 | -679
2026-02-22 10:25:30.123679 | -678
2026-02-22 10:25:30.123937 | -671
2026-02-22 10:25:30.124077 | -664
2026-02-22 10:25:30.124204 | -659
2026-02-22 10:25:30.124327 | -672
2026-02-22 10:25:30.139671 | -679
2026-02-22 10:25:30.139933 | -672
2026-02-22 10:25:30.140075 | -669
2026-02-22 10:25:30.140201 | -654
2026-02-22 10:25:30.140330 | -653
2026-02-22 10:25:30.155658 | -670
2026-02-22 10:25:30.155924 | -685
2026-02-22 10:25:30.156075 | -664
2026-02-22 10:25:30.156215 | -665
2026-02-22 10:25:30.156351 | -664
2026-02-22 10:25:30.171583 | -657
2026-02-22 10:25:30.171821 | -660
2026-02-22 10:25:30.171981 | -675
2026-02-22 10:25:30.172129 | -664
2026-02-22 10:25:30.172268 | -667
2026-02-22 10:25:30.187590 | -668
2026-02-22 10:25:30.187835 | -665
2026-02-22 10:25:30.188028 | -670
2026-02-22 10:25:30.188171 | -675
2026-02-22 10:25:30.188307 | -682
2026-02-22 10:25:30.203503 | -681
2026-02-22 10:25:30.203799 | -672
2026-02-22 10:25:30.204009 | -673
2026-02-22 10:25:30.204149 | -676
2026-02-22 10:25:30.204281 | -663
2026-02-22 10:25:30.204409 | -662
2026-02-22 10:25:30.219527 | -677
2026-02-22 10:25:30.219810 | -680
2026-02-22 10:25:30.219973 | -663
2026-02-22 10:25:30.220208 | -658
2026-02-22 10:25:30.220633 | -655
2026-02-22 10:25:30.235475 | -670
2026-02-22 10:25:30.235729 | -669
2026-02-22 10:25:30.235930 | -666
2026-02-22 10:25:30.236138 | -677
2026-02-22 10:25:30.236320 | -672
2026-02-22 10:25:30.251448 | -677
2026-02-22 10:25:30.251726 | -670
2026-02-22 10:25:30.251958 | -659
2026-02-22 10:25:30.252166 | -648
2026-02-22 10:25:30.252346 | -659
2026-02-22 10:25:30.267469 | -678
2026-02-22 10:25:30.267735 | -669
2026-02-22 10:25:30.267956 | -674
2026-02-22 10:25:30.268171 | -673
2026-02-22 10:25:30.268379 | -660
2026-02-22 10:25:30.283666 | -667
2026-02-22 10:25:30.284221 | -674
2026-02-22 10:25:30.284444 | -669
2026-02-22 10:25:30.284629 | -674
2026-02-22 10:25:30.284812 | -677
2026-02-22 10:25:30.299652 | -678
2026-02-22 10:25:30.300146 | -663
2026-02-22 10:25:30.300279 | -660
2026-02-22 10:25:30.300398 | -665
2026-02-22 10:25:30.300532 | -678
2026-02-22 10:25:30.315549 | -683
2026-02-22 10:25:30.315939 | -678
2026-02-22 10:25:30.316047 | -683
2026-02-22 10:25:30.316141 | -672
2026-02-22 10:25:30.316233 | -673
2026-02-22 10:25:30.331466 | -668
2026-02-22 10:25:30.331903 | -661
2026-02-22 10:25:30.332047 | -662
2026-02-22 10:25:30.332181 | -673
2026-02-22 10:25:30.332307 | -678
2026-02-22 10:25:30.347409 | -679
2026-02-22 10:25:30.347945 | -670
2026-02-22 10:25:30.348187 | -655
2026-02-22 10:25:30.348445 | -664
2026-02-22 10:25:30.348642 | -677
2026-02-22 10:25:30.363557 | -670
2026-02-22 10:25:30.363800 | -673
2026-02-22 10:25:30.363984 | -684
2026-02-22 10:25:30.364130 | -679
2026-02-22 10:25:30.364255 | -668
2026-02-22 10:25:30.379291 | -673
2026-02-22 10:25:30.379529 | -674
2026-02-22 10:25:30.379671 | -675
2026-02-22 10:25:30.379827 | -674
2026-02-22 10:25:30.380008 | -673
2026-02-22 10:25:30.380151 | -680
2026-02-22 10:25:30.395354 | -673
2026-02-22 10:25:30.395572 | -664
2026-02-22 10:25:30.395725 | -651
2026-02-22 10:25:30.395879 | -660
2026-02-22 10:25:30.396032 | -665
2026-02-22 10:25:30.411238 | -676
2026-02-22 10:25:30.411454 | -681
2026-02-22 10:25:30.411579 | -690
2026-02-22 10:25:30.411727 | -689
2026-02-22 10:25:30.411898 | -684
2026-02-22 10:25:30.427257 | -681
2026-02-22 10:25:30.427503 | -692
2026-02-22 10:25:30.427636 | -689
2026-02-22 10:25:30.427763 | -664
2026-02-22 10:25:30.427920 | -661
2026-02-22 10:25:30.443199 | -656
2026-02-22 10:25:30.443443 | -669
2026-02-22 10:25:30.443598 | -676
2026-02-22 10:25:30.443750 | -677
2026-02-22 10:25:30.443919 | -670
2026-02-22 10:25:30.459141 | -673
2026-02-22 10:25:30.459383 | -670
2026-02-22 10:25:30.459517 | -673
2026-02-22 10:25:30.459660 | -678
2026-02-22 10:25:30.459822 | -677
2026-02-22 10:25:30.475148 | -674
2026-02-22 10:25:30.475393 | -671
2026-02-22 10:25:30.475522 | -670
2026-02-22 10:25:30.475673 | -671
2026-02-22 10:25:30.475819 | -676
2026-02-22 10:25:30.491141 | -673
2026-02-22 10:25:30.491391 | -670
2026-02-22 10:25:30.491576 | -679
2026-02-22 10:25:30.491776 | -670
2026-02-22 10:25:30.492005 | -665
2026-02-22 10:25:30.507108 | -666
2026-02-22 10:25:30.507337 | -655
2026-02-22 10:25:30.507526 | -668
2026-02-22 10:25:30.507712 | -677
2026-02-22 10:25:30.507922 | -672
2026-02-22 10:25:30.523044 | -683
2026-02-22 10:25:30.523271 | -686
2026-02-22 10:25:30.523400 | -675
2026-02-22 10:25:30.523524 | -678
2026-02-22 10:25:30.523653 | -673
2026-02-22 10:25:30.539026 | -664
2026-02-22 10:25:30.539249 | -665
2026-02-22 10:25:30.539377 | -664
2026-02-22 10:25:30.539506 | -665
2026-02-22 10:25:30.539629 | -670
2026-02-22 10:25:30.539757 | -685
2026-02-22 10:25:30.555008 | -682
2026-02-22 10:25:30.555244 | -683
2026-02-22 10:25:30.555372 | -684
2026-02-22 10:25:30.555501 | -671
2026-02-22 10:25:30.555623 | -676
2026-02-22 10:25:30.571016 | -669
2026-02-22 10:25:30.571266 | -664
2026-02-22 10:25:30.571396 | -663
2026-02-22 10:25:30.571531 | -668
2026-02-22 10:25:30.571667 | -663
2026-02-22 10:25:30.587023 | -678
2026-02-22 10:25:30.587257 | -663
2026-02-22 10:25:30.587388 | -654
2026-02-22 10:25:30.587522 | -653
2026-02-22 10:25:30.587655 | -672
2026-02-22 10:25:30.603021 | -685
2026-02-22 10:25:30.603261 | -676
2026-02-22 10:25:30.603441 | -677
2026-02-22 10:25:30.603630 | -668
2026-02-22 10:25:30.603810 | -659
2026-02-22 10:25:30.619208 | -670
2026-02-22 10:25:30.619511 | -669
2026-02-22 10:25:30.619714 | -674
2026-02-22 10:25:30.619909 | -685
2026-02-22 10:25:30.620086 | -674
2026-02-22 10:25:30.634949 | -661
2026-02-22 10:25:30.635228 | -672
2026-02-22 10:25:30.635387 | -683
2026-02-22 10:25:30.635562 | -682
2026-02-22 10:25:30.635713 | -677
2026-02-22 10:25:30.651009 | -690
2026-02-22 10:25:30.651241 | -669
2026-02-22 10:25:30.651390 | -660
2026-02-22 10:25:30.651610 | -673
2026-02-22 10:25:30.651780 | -676
2026-02-22 10:25:30.667069 | -681
2026-02-22 10:25:30.667512 | -682
2026-02-22 10:25:30.667676 | -675
2026-02-22 10:25:30.667813 | -682
2026-02-22 10:25:30.667982 | -681
2026-02-22 10:25:30.683120 | -684
2026-02-22 10:25:30.683562 | -685
2026-02-22 10:25:30.683733 | -692
2026-02-22 10:25:30.683896 | -685
2026-02-22 10:25:30.684123 | -688
2026-02-22 10:25:30.699052 | -677
2026-02-22 10:25:30.699514 | -668
2026-02-22 10:25:30.699717 | -667
2026-02-22 10:25:30.699948 | -676
2026-02-22 10:25:30.700166 | -675
2026-02-22 10:25:30.714812 | -672
2026-02-22 10:25:30.715314 | -669
2026-02-22 10:25:30.715527 | -664
2026-02-22 10:25:30.715718 | -671
2026-02-22 10:25:30.715952 | -674
2026-02-22 10:25:30.730952 | -685
2026-02-22 10:25:30.731270 | -680
2026-02-22 10:25:30.731427 | -677
2026-02-22 10:25:30.731596 | -674
2026-02-22 10:25:30.731781 | -677
2026-02-22 10:25:30.731984 | -670
2026-02-22 10:25:30.746953 | -683
2026-02-22 10:25:30.747268 | -694
2026-02-22 10:25:30.747459 | -683
2026-02-22 10:25:30.747640 | -686
2026-02-22 10:25:30.747814 | -677
2026-02-22 10:25:30.762770 | -682
2026-02-22 10:25:30.763035 | -675
2026-02-22 10:25:30.763172 | -668
2026-02-22 10:25:30.763315 | -669
2026-02-22 10:25:30.763458 | -670
2026-02-22 10:25:30.778744 | -673
2026-02-22 10:25:30.779034 | -678
2026-02-22 10:25:30.779240 | -683
2026-02-22 10:25:30.779416 | -686
2026-02-22 10:25:30.779589 | -681
2026-02-22 10:25:30.794729 | -682
2026-02-22 10:25:30.795018 | -677
2026-02-22 10:25:30.795214 | -678
2026-02-22 10:25:30.795390 | -673
2026-02-22 10:25:30.795581 | -682
2026-02-22 10:25:30.810700 | -673
2026-02-22 10:25:30.810986 | -686
2026-02-22 10:25:30.811182 | -685
2026-02-22 10:25:30.811381 | -684
2026-02-22 10:25:30.811576 | -675
2026-02-22 10:25:30.826714 | -670
2026-02-22 10:25:30.826992 | -667
2026-02-22 10:25:30.827143 | -666
2026-02-22 10:25:30.827271 | -669
2026-02-22 10:25:30.827395 | -674
2026-02-22 10:25:30.842656 | -677
2026-02-22 10:25:30.842911 | -680
2026-02-22 10:25:30.843056 | -683
2026-02-22 10:25:30.843183 | -678
2026-02-22 10:25:30.843307 | -683
2026-02-22 10:25:30.858657 | -674
2026-02-22 10:25:30.858979 | -681
2026-02-22 10:25:30.859140 | -674
2026-02-22 10:25:30.859268 | -669
2026-02-22 10:25:30.859392 | -670
2026-02-22 10:25:30.874551 | -675
